status_id,status_text,status_datetime,username
1462299738942881794,"รพ.ศิริราชเปิดจองวันและเวลาฉีดวัคซีนโควิด 19 ของแอสตร้าฯ-ไฟเซอร์ จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/NPYwSAcJy5

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด #ศิริราช #แอสตร้า #ไฟเซอร์ https://t.co/IEbu8W1fXU",2021-11-21 06:00:00+00:00,AFNCThailand
1462254440572878848,"กทม. เปิดศูนย์ฉีดวัคซีนป้องกันโควิด 19 ให้บริการประชาชนทุกกลุ่มทุกสัญชาติ จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/tAPQo2I0Nb

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #กรุงเทพ #โควิด #แอสตร้า #ไฟเซอร์ https://t.co/uhRe3Ouzw7",2021-11-21 03:00:00+00:00,AFNCThailand
1461914699994435586,"ข่าวปลอม อย่าแชร์! ❌ เอกสารหนังสือรับรอง และแสดงการยินยอม เงื่อนไขการรับวัคซีนโควิด 19

อ่านเพิ่มเติมที่ https://t.co/EiMeUPpExb

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด #เอกสาร #หนังสือรับรอง #เงินชดเชย https://t.co/P91fgbVqz1",2021-11-20 04:30:00+00:00,AFNCThailand
1461189925101981700,"สธ. จัดฉีดวัคซีนโควิดในกลุ่มคนต่างด้าว ทั้งที่ได้รับอนุญาตแล้วและไม่ได้รับอนุญาต จริงหรือ ?

อ่านเพิ่มเติมได้ที่ https://t.co/fAc7Xu9SoE

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ต่างด้าว #ฉีดวัคซีน #แพร่เชื้อ #โควิด19 https://t.co/Agxa0MrBGd",2021-11-18 04:30:00+00:00,AFNCThailand
1460881860792258563,"สธ. เตรียมออกมาตรการไปที่สาธารณะ ต้องแสดงหลักฐานฉีดวัคซีนโควิด-19 อย่างน้อย 1 เข็ม จริงหรือ ?

อ่านเพิ่มเติมได้ที่ https://t.co/An4PggWCer

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #มาตรการ #หลักฐานา #ฉีดวัคซีน #ออกนอกบ้าน #เข็มที่1 https://t.co/jWmHc2u3Ie",2021-11-17 08:05:52+00:00,AFNCThailand
1460857735927500806,"ข่าวบิดเบือน จ.ภูเก็ต ยกเลิกขอผลตรวจโควิด-19 และยกเลิกลงทะเบียนแจ้งข้อมูลเดินทางแบบออนไลน์

อ่านเพิ่มเติมที่ https://t.co/7cGmolNmnO

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ภูเก็ต #เดินทาง #โควิด #เอกสาร #มาตรการ https://t.co/A0O4FG46tG",2021-11-17 06:30:00+00:00,AFNCThailand
1460548203804196864,"ข่าวบิดเบือน คปภ. ออกมาตรการให้บริษัทประกันสามารถเปลี่ยนแปลงกรมธรรม์ได้

อ่านเพิ่มเติมที่ https://t.co/VbiPg9xucz

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ประกัน #กรมธรรม์ #สัญญา #เปลี่ยนแปลง #โควิด https://t.co/xjwYPLgOJt",2021-11-16 10:00:02+00:00,AFNCThailand
1460148059287949317,"กทม. ยกเว้นหรือปรับลดค่าเช่า 50% ช่วยประชาชนผู้เช่าที่ได้รับผลกระทบจากโควิด-19 จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/1yheWls1aq

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ค่าเช่า #ผู้เช่า #ร้านค้า #ลดราคา https://t.co/9FUaO6oKtX",2021-11-15 07:30:00+00:00,AFNCThailand
1459423284198531072,"ครม. อนุมัติให้รัฐวิสาหกิจจัดซื้อวัคซีนซิโนฟาร์ม ฉีดให้พนักงาน-ลูกจ้างในสังกัด จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/YDVeAqdK5k

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด #ซิโนฟาร์ม #บริษัท #พนักงาน #ลูกจ้าง #รัฐวิสาหกิจ https://t.co/0DwVOKZmcA",2021-11-13 07:30:00+00:00,AFNCThailand
1459377984897490947,"ข่าวลอม อย่าแชร์! ❌ หากรับบริจาคเลือดจากผู้ที่ฉีดวัคซีนมา จะทำให้ได้รับผลจากวัคซีนดังกล่าวไปด้วย

อ่านเพิ่มเติมที่ https://t.co/S9VaKd3oxB

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โควิด #บริจาคเลือด #ภูมิคุ้มกัน https://t.co/rjopoXQ3w4",2021-11-13 04:30:00+00:00,AFNCThailand
1458992949476352003,"สปสช. เหมาจ่ายค่าบริการดูแลผู้ป่วยโควิด19 สิทธิบัตรทอง ในระบบการดูแลที่บ้านหรือที่ชุมชนวันละ 1,000 บาท จริงหรือ?

อ่านเพิ่มเติมได้ที่ https://t.co/a80ENTqPIp

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ค่ารักษา #บัตรทอง #โควิด19 https://t.co/nF4ElhZ1lX",2021-11-12 03:00:00+00:00,AFNCThailand
1458683409228836867,"ลดวันการรักษาผู้ป่วยโควิด 19 ที่ไม่มีอาการ อาการน้อย เหลือ 10 วัน จริงหรือ ?

อ่านเพิ่มเิตมได้ที่ https://t.co/5nVl99sXe6

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ผู้ป่วย #การรักษา #ตรวจเชื้อ https://t.co/Musw5bQ4gq",2021-11-11 06:30:00+00:00,AFNCThailand
1458630565268099073,"กทม. เตรียมแจก ATK นักเรียนในสังกัดทุกคน ก่อนเปิดเรียน On-site จริงหรือ?

อ่านเพิ่มติมได้ที่ https://t.co/pqLbAHf1la

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชุดตรวจโควิด #โควิด19 #ATK #แจก #นักเรียน https://t.co/dJS9fju2Xr",2021-11-11 03:00:01+00:00,AFNCThailand
1457996391863619595,"ข่าวปลอม อย่าแชร์! ❌ คำเตือนจากแพทย์ทั่วโลก ห้ามประชาชนฉีดวัคซีนโควิด-19 เพราะจะเกิดอันตรายต่อร่างกาย

อ่านเพิ่มเติมที่ https://t.co/LyuMeibN8Q

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #อันตราย #เสี่ยง #สุขภาพ #ร่างกาย https://t.co/2nVr6glBAc",2021-11-09 09:00:02+00:00,AFNCThailand
1457543401189134337,"กทม. จัดฉีดวัคซีนโควิด-19 ให้ผู้ประกอบการและพนักงานสถานประกอบการ ในวันที่ 9 พ.ย. เพื่อป้องกันระบาดเพิ่ม จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/wyWIE6eMEi

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กรุงเทพ #กิจการ #ผู้ประกอบการ #พนักงาน #วัคซีน https://t.co/61ibykPrPp",2021-11-08 03:00:01+00:00,AFNCThailand
1456524181286232066,"ข่าวปลอม อย่าแชร์! ❌ ธ.กรุงไทย จ.ชัยนาท ประกาศห้ามเข้าธนาคารถ้าไม่ได้ฉีดวัคซีน

อ่านเพิ่มเติมได้ที่ https://t.co/uX4Ph7JbkP

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธนาคารกรุงไทย #วัคซีน #โควิด19 https://t.co/F7Szh3Q2ck",2021-11-05 07:30:00+00:00,AFNCThailand
1456456240016539649,"วัคซีนโมเดอร์นาเข้าไทยจำนวน 560,200 โดส สภากาชาดไทยได้วัคซีนจํานวน 112,040 โดส จริงหรือ?

อ่านเพิ่มเติมได้ที่ https://t.co/NoNdE2I8zy

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #โมเดอร์นา #โควิด19 #สภากาชาดไทย https://t.co/WwiCZQTYBN",2021-11-05 03:00:01+00:00,AFNCThailand
